BFS/BU brachy	151	0.0047675710	109026	10544559	43617880 	1 	1
BFS/BU brachy	152	0.0044751710	101225	9916280	41417828 	1 	1
BFS/BU brachy	153	0.0041919000	93225	9295604	39243894 	1 	1
BFS/BU brachy	154	0.0039358300	86121	8718664	37221664 	1 	1
BFS/BU brachy	155	0.0036978610	79032	8149956	35229961 	1 	1
BFS/BU brachy	156	0.0034657740	72495	7619047	33369479 	1 	1
BFS/BU brachy	157	0.0032590340	65426	7104366	31567358 	1 	1
BFS/BU brachy	158	0.0030303850	60142	6637060	29927720 	1 	1
BFS/BU brachy	159	0.0028357800	54767	6204040	28409847 	1 	1
BFS/BU brachy	160	0.0026400160	49615	5780119	26926371 	1 	1
BFS/BU brachy	161	0.0024731090	44562	5373714	25502922 	1 	1
BFS/BU brachy	162	0.0022955240	39419	4962660	24063547 	1 	1
BFS/BU brachy	163	0.0021192990	34693	4596069	22778031 	1 	1
BFS/BU brachy	164	0.0019684270	30456	4254512	21580178 	1 	1
BFS/BU brachy	165	0.0018200990	26436	3938237	20471650 	1 	1
BFS/BU brachy	166	0.0016932810	22808	3646856	19449609 	1 	1
BFS/BU brachy	167	0.0015634170	19328	3364909	18462503 	1 	1
BFS/BU brachy	168	0.0014468650	15893	3085903	17486080 	1 	1
BFS/BU brachy	169	0.0013348020	12379	2821948	16561059 	1 	1
BFS/BU brachy	170	0.0012299350	9249	2580685	15714583 	1 	1
BFS/BU brachy	171	0.0011489010	6577	2378091	15003054 	1 	1
BFS/BU brachy	172	0.0010779120	4326	2204547	14393200 	1 	1
BFS/BU brachy	173	0.0010237750	2418	2061188	13889383 	1 	1
BFS/BU brachy	174	0.0009793280	931	1957559	13523744 	1 	1
BFS/BU brachy	175	0.0009597090	240	1913907	13366503 	1 	1
BFS/BU brachy	176	0.0009539140	20	1904527	13331615 	1 	1
BFS/BU brachy	177	0.0009549450	4	1904430	13330930 	1 	1
