BFS/TD brachy (CA15)	114	0.0019340840	11973	909892	2712559	9058	432581
BFS/TD brachy (CA15)	115	0.0018892920	11548	893073	2664362	8855	424932
BFS/TD brachy (CA15)	116	0.0018794170	11419	873359	2605847	8736	415708
BFS/TD brachy (CA15)	117	0.0017439590	10898	820440	2445264	8211	389895
BFS/TD brachy (CA15)	118	0.0017248750	10664	812408	2419713	7966	385738
BFS/TD brachy (CA15)	119	0.0017659590	11132	841979	2508072	8365	399880
BFS/TD brachy (CA15)	120	0.0017822500	11044	844291	2515679	8344	401030
BFS/TD brachy (CA15)	121	0.0017993750	11398	864435	2575583	8568	410496
BFS/TD brachy (CA15)	122	0.0018662090	11637	885784	2641044	8841	421174
BFS/TD brachy (CA15)	123	0.0018381670	11361	866287	2582514	8575	411762
BFS/TD brachy (CA15)	124	0.0018152920	11238	863346	2576598	8659	411126
BFS/TD brachy (CA15)	125	0.0016595420	10412	795032	2371608	7945	378340
BFS/TD brachy (CA15)	126	0.0015830420	9862	751886	2242712	7483	357793
BFS/TD brachy (CA15)	127	0.0015009170	9287	717259	2140428	7119	341469
BFS/TD brachy (CA15)	128	0.0014629170	9038	689726	2056190	6853	327917
BFS/TD brachy (CA15)	129	0.0014345000	8836	677358	2020133	6720	322219
BFS/TD brachy (CA15)	130	0.0013952090	8676	661174	1970643	6552	314204
BFS/TD brachy (CA15)	131	0.0013954580	8775	664907	1981493	6580	315891
BFS/TD brachy (CA15)	132	0.0014028330	8914	664682	1980538	6699	315684
BFS/TD brachy (CA15)	133	0.0013574580	8558	649343	1935566	6503	308604
BFS/TD brachy (CA15)	134	0.0013322910	8394	634304	1889746	6321	301413
BFS/TD brachy (CA15)	135	0.0013028750	8101	613377	1827227	6062	291307
BFS/TD brachy (CA15)	136	0.0013012080	8141	622278	1854529	6174	295666
BFS/TD brachy (CA15)	137	0.0013240000	8314	627650	1869166	6209	297983
BFS/TD brachy (CA15)	138	0.0013375840	8353	636434	1896417	6314	302288
BFS/TD brachy (CA15)	139	0.0013611670	8626	648437	1931298	6433	307853
BFS/TD brachy (CA15)	140	0.0014024170	8730	664785	1980319	6538	315637
BFS/TD brachy (CA15)	141	0.0014613750	9184	694227	2067462	6881	329553
BFS/TD brachy (CA15)	142	0.0015056250	9260	708360	2112430	7021	336763
